data length,16384
frequency,4.000000000
amp,2.000000000
offset,1.000000000
phase,0.000000000







xpos,value
0.000000e+000,0.00000
1.525879e-005,0.00000
3.051758e-005,0.00000
4.577637e-005,0.00000
6.103516e-005,0.00000
7.629395e-005,0.00000
9.155273e-005,0.00000
1.068115e-004,0.00000
1.220703e-004,0.00000
1.373291e-004,0.00000
1.525879e-004,0.00000
1.678467e-004,0.00000
1.831055e-004,0.00000
1.983643e-004,0.00000
2.136230e-004,0.00000
2.288818e-004,0.00000
2.441406e-004,0.00000
2.593994e-004,0.00000
2.746582e-004,0.00000
2.899170e-004,0.00000
3.051758e-004,0.00000
3.204346e-004,0.00000
3.356934e-004,0.00000
3.509521e-004,0.00000
3.662109e-004,0.00000
3.814697e-004,0.00000
3.967285e-004,0.00000
4.119873e-004,0.00000
4.272461e-004,0.00000
4.425049e-004,0.00000
4.577637e-004,0.00000
4.730225e-004,0.00000
4.882813e-004,0.00000
5.035400e-004,0.00000
5.187988e-004,0.00000
5.340576e-004,0.00000
5.493164e-004,0.00000
5.645752e-004,0.00000
5.798340e-004,0.00000
5.950928e-004,0.00000
6.103516e-004,0.00000
6.256104e-004,0.00000
6.408691e-004,0.00000
6.561279e-004,0.00000
6.713867e-004,0.00000
6.866455e-004,0.00000
7.019043e-004,0.00000
7.171631e-004,0.00000
7.324219e-004,0.00000
7.476807e-004,0.00000
7.629395e-004,0.00000
7.781982e-004,0.00000
7.934570e-004,0.00000
8.087158e-004,0.00000
8.239746e-004,0.00000
8.392334e-004,0.00000
8.544922e-004,0.00000
8.697510e-004,0.00000
8.850098e-004,0.00000
9.002686e-004,0.00000
9.155273e-004,0.00000
9.307861e-004,0.00000
9.460449e-004,0.00000
9.613037e-004,0.00000
9.765625e-004,0.00000
9.918213e-004,0.00000
1.007080e-003,0.00000
1.022339e-003,0.00000
1.037598e-003,0.00000
1.052856e-003,0.00000
1.068115e-003,0.00000
1.083374e-003,0.00000
1.098633e-003,0.00000
1.113892e-003,0.00000
1.129150e-003,0.00000
1.144409e-003,0.00000
1.159668e-003,0.00000
1.174927e-003,0.00000
1.190186e-003,0.00000
1.205444e-003,0.00000
1.220703e-003,0.00000
1.235962e-003,0.00000
1.251221e-003,0.00000
1.266479e-003,0.00000
1.281738e-003,0.00000
1.296997e-003,0.00000
1.312256e-003,0.00000
1.327515e-003,0.00000
1.342773e-003,0.00000
1.358032e-003,0.00000
1.373291e-003,0.00000
1.388550e-003,0.00000
1.403809e-003,0.00000
1.419067e-003,0.00000
1.434326e-003,0.00000
1.449585e-003,0.00000
1.464844e-003,0.00000
1.480103e-003,0.00000
1.495361e-003,0.00000
1.510620e-003,0.00000
1.525879e-003,0.00000
1.541138e-003,0.00000
1.556396e-003,0.00000
1.571655e-003,0.00000
1.586914e-003,0.00000
1.602173e-003,0.00000
1.617432e-003,0.00000
1.632690e-003,0.00000
1.647949e-003,0.00000
1.663208e-003,0.00000
1.678467e-003,0.00000
1.693726e-003,0.00000
1.708984e-003,0.00000
1.724243e-003,0.00000
1.739502e-003,0.00000
1.754761e-003,0.00000
1.770020e-003,0.00000
1.785278e-003,0.00000
