data length,16384
frequency,2.000000000
amp,2.000000000
offset,1.000000000
phase,0.000000000







xpos,value
0.000000e+000,0.00000
3.051758e-005,0.00000
6.103516e-005,0.00000
9.155273e-005,0.00000
1.220703e-004,0.00000
1.525879e-004,0.00000
1.831055e-004,0.00000
2.136230e-004,0.00000
2.441406e-004,0.00000
2.746582e-004,0.00000
3.051758e-004,0.00000
3.356934e-004,0.00000
3.662109e-004,0.00000
3.967285e-004,0.00000
4.272461e-004,0.00000
4.577637e-004,0.00000
4.882813e-004,0.00000
5.187988e-004,0.00000
5.493164e-004,0.00000
5.798340e-004,0.00000
6.103516e-004,0.00000
6.408691e-004,0.00000
6.713867e-004,0.00000
7.019043e-004,0.00000
7.324219e-004,0.00000
7.629395e-004,0.00000
7.934570e-004,0.00000
8.239746e-004,0.00000
8.544922e-004,0.00000
8.850098e-004,0.00000
9.155273e-004,0.00000
9.460449e-004,0.00000
9.765625e-004,0.00000
1.007080e-003,0.00000
1.037598e-003,0.00000
1.068115e-003,0.00000
1.098633e-003,0.00000
1.129150e-003,0.00000
1.159668e-003,0.00000
1.190186e-003,0.00000
1.220703e-003,0.00000
1.251221e-003,0.00000
1.281738e-003,0.00000
1.312256e-003,0.00000
1.342773e-003,0.00000
1.373291e-003,0.00000
1.403809e-003,0.00000
1.434326e-003,0.00000
1.464844e-003,0.00000
1.495361e-003,0.00000
1.525879e-003,0.00000
1.556396e-003,0.00000
1.586914e-003,0.00000
1.617432e-003,0.00000
1.647949e-003,0.00000
1.678467e-003,0.00000
1.708984e-003,0.00000
1.739502e-003,0.00000
1.770020e-003,0.00000
1.800537e-003,0.00000
1.831055e-003,0.00000
1.861572e-003,0.00000
1.892090e-003,0.00000
1.922607e-003,0.00000
1.953125e-003,0.00000
1.983643e-003,0.00000
2.014160e-003,0.00000
2.044678e-003,0.00000
2.075195e-003,0.00000
2.105713e-003,0.00000
2.136230e-003,0.00000
2.166748e-003,0.00000
2.197266e-003,0.00000
2.227783e-003,0.00000
2.258301e-003,0.00000
2.288818e-003,0.00000
2.319336e-003,0.00000
2.349854e-003,0.00000
2.380371e-003,0.00000
2.410889e-003,0.00000
2.441406e-003,0.00000
2.471924e-003,0.00000
2.502441e-003,0.00000
2.532959e-003,0.00000
2.563477e-003,0.00000
2.593994e-003,0.00000
2.624512e-003,0.00000
2.655029e-003,0.00000
2.685547e-003,0.00000
2.716064e-003,0.00000
2.746582e-003,0.00000
2.777100e-003,0.00000
2.807617e-003,0.00000
2.838135e-003,0.00000
2.868652e-003,0.00000
2.899170e-003,0.00000
2.929688e-003,0.00000
2.960205e-003,0.00000
2.990723e-003,0.00000
3.021240e-003,0.00000
3.051758e-003,0.00000
3.082275e-003,0.00000
3.112793e-003,0.00000
3.143311e-003,0.00000
3.173828e-003,0.00000
3.204346e-003,0.00000
3.234863e-003,0.00000
3.265381e-003,0.00000
3.295898e-003,0.00000
3.326416e-003,0.00000
3.356934e-003,0.00000
3.387451e-003,0.00000
3.417969e-003,0.00000
3.448486e-003,0.00000
3.479004e-003,0.00000
3.509521e-003,0.00000
3.540039e-003,0.00000
3.570557e-003,0.00000
3.601074e-003,0.00000
3.631592e-003,0.00000
3.662109e-003,0.00000
3.692627e-003,0.00000
3.723145e-003,0.00000
3.753662e-003,0.00000
3.784180e-003,0.00000
3.814697e-003,0.00000
3.845215e-003,0.00000
3.875732e-003,0.00000
3.906250e-003,0.00000
3.936768e-003,0.00000
3.967285e-003,0.00000
3.997803e-003,0.00000
4.028320e-003,0.00000
4.058838e-003,0.00000
4.089355e-003,0.00000
4.119873e-003,0.00000
4.150391e-003,0.00000
4.180908e-003,0.00000
4.211426e-003,0.00000
4.241943e-003,0.00000
4.272461e-003,0.00000
4.302979e-003,0.00000
4.333496e-003,0.00000
4.364014e-003,0.00000
4.394531e-003,0.00000
4.425049e-003,0.00000
4.455566e-003,0.00000
4.486084e-003,0.00000
4.516602e-003,0.00000
4.547119e-003,0.00000
4.577637e-003,0.00000
4.608154e-003,0.00000
