data length,16384
frequency,6.000000000
amp,2.000000000
offset,1.000000000
phase,0.000000000







xpos,value
0.000000e+000,0.00000
1.017253e-005,0.00000
2.034505e-005,0.00000
3.051758e-005,0.00000
4.069011e-005,0.00000
5.086263e-005,0.00000
6.103516e-005,0.00000
7.120768e-005,0.00000
8.138021e-005,0.00000
9.155273e-005,0.00000
1.017253e-004,0.00000
1.118978e-004,0.00000
1.220703e-004,0.00000
1.322428e-004,0.00000
1.424154e-004,0.00000
1.525879e-004,0.00000
1.627604e-004,0.00000
1.729329e-004,0.00000
1.831055e-004,0.00000
1.932780e-004,0.00000
2.034505e-004,0.00000
2.136230e-004,0.00000
2.237956e-004,0.00000
2.339681e-004,0.00000
2.441406e-004,0.00000
2.543131e-004,0.00000
2.644857e-004,0.00000
2.746582e-004,0.00000
2.848307e-004,0.00000
2.950033e-004,0.00000
3.051758e-004,0.00000
3.153483e-004,0.00000
3.255208e-004,0.00000
3.356934e-004,0.00000
3.458659e-004,0.00000
3.560384e-004,0.00000
3.662109e-004,0.00000
3.763835e-004,0.00000
3.865560e-004,0.00000
3.967285e-004,0.00000
4.069010e-004,0.00000
4.170736e-004,0.00000
4.272461e-004,0.00000
4.374186e-004,0.00000
4.475912e-004,0.00000
4.577637e-004,0.00000
4.679362e-004,0.00000
4.781087e-004,0.00000
4.882813e-004,0.00000
4.984538e-004,0.00000
5.086263e-004,0.00000
5.187988e-004,0.00000
5.289714e-004,0.00000
5.391439e-004,0.00000
5.493164e-004,0.00000
5.594890e-004,0.00000
5.696614e-004,0.00000
5.798340e-004,0.00000
5.900065e-004,0.00000
6.001790e-004,0.00000
6.103516e-004,0.00000
6.205241e-004,0.00000
6.306966e-004,0.00000
6.408691e-004,0.00000
6.510417e-004,0.00000
6.612142e-004,0.00000
6.713867e-004,0.00000
6.815593e-004,0.00000
6.917318e-004,0.00000
7.019043e-004,0.00000
7.120768e-004,0.00000
7.222493e-004,0.00000
7.324219e-004,0.00000
7.425944e-004,0.00000
7.527669e-004,0.00000
7.629395e-004,0.00000
7.731120e-004,0.00000
7.832845e-004,0.00000
7.934570e-004,0.00000
8.036296e-004,0.00000
8.138021e-004,0.00000
8.239746e-004,0.00000
8.341472e-004,0.00000
8.443196e-004,0.00000
8.544922e-004,0.00000
8.646647e-004,0.00000
8.748372e-004,0.00000
8.850098e-004,0.00000
8.951823e-004,0.00000
9.053548e-004,0.00000
9.155273e-004,0.00000
9.256999e-004,0.00000
9.358724e-004,0.00000
9.460449e-004,0.00000
9.562175e-004,0.00000
9.663900e-004,0.00000
9.765625e-004,0.00000
9.867350e-004,0.00000
9.969076e-004,0.00000
1.007080e-003,0.00000
1.017253e-003,0.00000
1.027425e-003,0.00000
1.037598e-003,0.00000
1.047770e-003,0.00000
1.057943e-003,0.00000
1.068115e-003,0.00000
1.078288e-003,0.00000
1.088460e-003,0.00000
1.098633e-003,0.00000
1.108805e-003,0.00000
1.118978e-003,0.00000
1.129150e-003,0.00000
1.139323e-003,0.00000
1.149495e-003,0.00000
1.159668e-003,0.00000
1.169840e-003,0.00000
1.180013e-003,0.00000
1.190186e-003,0.00000
1.200358e-003,0.00000
1.210531e-003,0.00000
1.220703e-003,0.00000
1.230876e-003,0.00000
1.241048e-003,0.00000
1.251221e-003,0.00000
1.261393e-003,0.00000
1.271566e-003,0.00000
1.281738e-003,0.00000
1.291911e-003,0.00000
1.302083e-003,0.00000
1.312256e-003,0.00000
1.322428e-003,0.00000
1.332601e-003,0.00000
1.342773e-003,0.00000
1.352946e-003,0.00000
1.363119e-003,0.00000
1.373291e-003,0.00000
1.383464e-003,0.00000
1.393636e-003,0.00000
1.403809e-003,0.00000
1.413981e-003,0.00000
1.424154e-003,0.00000
1.434326e-003,0.00000
1.444499e-003,0.00000
1.454671e-003,0.00000
1.464844e-003,0.00000
1.475016e-003,0.00000
1.485189e-003,0.00000
1.495361e-003,0.00000
1.505534e-003,0.00000
1.515706e-003,0.00000
1.525879e-003,0.00000
1.536051e-003,0.00000
1.546224e-003,0.00000
1.556396e-003,0.00000
1.566569e-003,0.00000
1.576742e-003,0.00000
1.586914e-003,0.00000
1.597087e-003,0.00000
1.607259e-003,0.00000
1.617432e-003,0.00000
1.627604e-003,0.00000
1.637777e-003,0.00000
1.647949e-003,0.00000
1.658122e-003,0.00000
1.668294e-003,0.00000
1.678467e-003,0.00000
1.688639e-003,0.00000
1.698812e-003,0.00000
1.708984e-003,0.00000
1.719157e-003,0.00000
1.729329e-003,0.00000
1.739502e-003,0.00000
1.749674e-003,0.00000
1.759847e-003,0.00000
1.770020e-003,0.00000
1.780192e-003,0.00000
1.790365e-003,0.00000
1.800537e-003,0.00000
1.810710e-003,0.00000
1.820882e-003,0.00000
1.831055e-003,0.00000
1.841227e-003,0.00000
1.851400e-003,0.00000
1.861572e-003,0.00000
1.871745e-003,0.00000
1.881917e-003,0.00000
1.892090e-003,0.00000
1.902262e-003,0.00000
1.912435e-003,0.00000
1.922607e-003,0.00000
1.932780e-003,0.00000
1.942953e-003,0.00000
1.953125e-003,0.00000
1.963298e-003,0.00000
1.973470e-003,0.00000
1.983643e-003,0.00000
1.993815e-003,0.00000
2.003988e-003,0.00000
2.014160e-003,0.00000
2.024333e-003,0.00000
2.034505e-003,0.00000
2.044678e-003,0.00000
2.054850e-003,0.00000
2.065023e-003,0.00000
2.075195e-003,0.00000
2.085368e-003,0.00000
2.095540e-003,0.00000
2.105713e-003,0.00000
2.115885e-003,0.00000
2.126058e-003,0.00000
2.136230e-003,0.00000
2.146403e-003,0.00000
2.156575e-003,0.00000
2.166748e-003,0.00000
2.176921e-003,0.00000
2.187093e-003,0.00000
2.197266e-003,0.00000
2.207438e-003,0.00000
2.217611e-003,0.00000
2.227783e-003,0.00000
2.237956e-003,0.00000
2.248128e-003,0.00000
2.258301e-003,0.00000
2.268473e-003,0.00000
2.278646e-003,0.00000
2.288818e-003,0.00000
2.298991e-003,0.00000
2.309163e-003,0.00000
2.319336e-003,0.00000
2.329509e-003,0.00000
2.339681e-003,0.00000
2.349854e-003,0.00000
2.360026e-003,0.00000
2.370198e-003,0.00000
2.380371e-003,0.00000
2.390544e-003,0.00000
2.400716e-003,0.00000
2.410889e-003,0.00000
2.421061e-003,0.00000
2.431234e-003,0.00000
2.441406e-003,0.00000
2.451579e-003,0.00000
2.461751e-003,0.00000
2.471924e-003,0.00000
2.482096e-003,0.00000
2.492269e-003,0.00000
2.502441e-003,0.00000
2.512614e-003,0.00000
2.522786e-003,0.00000
2.532959e-003,0.00000
2.543132e-003,0.00000
2.553304e-003,0.00000
2.563477e-003,0.00000
2.573649e-003,0.00000
2.583822e-003,0.00000
2.593994e-003,0.00000
2.604167e-003,0.00000
2.614339e-003,0.00000
2.624512e-003,0.00000
2.634684e-003,0.00000
2.644857e-003,0.00000
2.655029e-003,0.00000
2.665202e-003,0.00000
2.675374e-003,0.00000
2.685547e-003,0.00000
2.695719e-003,0.00000
2.705892e-003,0.00000
2.716064e-003,0.00000
2.726237e-003,0.00000
2.736409e-003,0.00000
2.746582e-003,0.00000
2.756755e-003,0.00000
2.766927e-003,0.00000
2.777100e-003,0.00000
2.787272e-003,0.00000
2.797445e-003,0.00000
2.807617e-003,0.00000
2.817790e-003,0.00000
2.827962e-003,0.00000
2.838135e-003,0.00000
2.848307e-003,0.00000
2.858480e-003,0.00000
2.868652e-003,0.00000
2.878825e-003,0.00000
2.888997e-003,0.00000
2.899170e-003,0.00000
2.909343e-003,0.00000
2.919515e-003,0.00000
2.929688e-003,0.00000
2.939860e-003,0.00000
2.950032e-003,0.00000
2.960205e-003,0.00000
2.970378e-003,0.00000
2.980550e-003,0.00000
2.990723e-003,0.00000
3.000895e-003,0.00000
3.011068e-003,0.00000
3.021240e-003,0.00000
3.031413e-003,0.00000
3.041585e-003,0.00000
3.051758e-003,0.00000
3.061930e-003,0.00000
3.072103e-003,0.00000
3.082275e-003,0.00000
3.092448e-003,0.00000
3.102620e-003,0.00000
3.112793e-003,0.00000
3.122966e-003,0.00000
3.133138e-003,0.00000
3.143311e-003,0.00000
3.153483e-003,0.00000
3.163656e-003,0.00000
3.173828e-003,0.00000
3.184001e-003,0.00000
3.194173e-003,0.00000
3.204346e-003,0.00000
3.214518e-003,0.00000
3.224691e-003,0.00000
3.234863e-003,0.00000
3.245036e-003,0.00000
3.255208e-003,0.00000
3.265381e-003,0.00000
3.275553e-003,0.00000
3.285726e-003,0.00000
3.295898e-003,0.00000
3.306071e-003,0.00000
3.316243e-003,0.00000
3.326416e-003,0.00000
3.336589e-003,0.00000
3.346761e-003,0.00000
3.356934e-003,0.00000
3.367106e-003,0.00000
3.377279e-003,0.00000
3.387451e-003,0.00000
3.397624e-003,0.00000
3.407796e-003,0.00000
3.417969e-003,0.00000
3.428141e-003,0.00000
3.438314e-003,0.00000
3.448486e-003,0.00000
3.458659e-003,0.00000
3.468831e-003,0.00000
3.479004e-003,0.00000
3.489177e-003,0.00000
3.499349e-003,0.00000
3.509521e-003,0.00000
3.519694e-003,0.00000
3.529866e-003,0.00000
3.540039e-003,0.00000
3.550212e-003,0.00000
3.560384e-003,0.00000
3.570557e-003,0.00000
3.580729e-003,0.00000
3.590902e-003,0.00000
3.601074e-003,0.00000
3.611247e-003,0.00000
3.621419e-003,0.00000
3.631592e-003,0.00000
3.641764e-003,0.00000
3.651937e-003,0.00000
3.662109e-003,0.00000
3.672282e-003,0.00000
3.682454e-003,0.00000
3.692627e-003,0.00000
3.702800e-003,0.00000
3.712972e-003,0.00000
3.723145e-003,0.00000
3.733317e-003,0.00000
3.743490e-003,0.00000
3.753662e-003,0.00000
3.763835e-003,0.00000
3.774007e-003,0.00000
3.784180e-003,0.00000
3.794352e-003,0.00000
3.804525e-003,0.00000
3.814697e-003,0.00000
3.824870e-003,0.00000
3.835042e-003,0.00000
3.845215e-003,0.00000
3.855387e-003,0.00000
3.865560e-003,0.00000
3.875732e-003,0.00000
3.885905e-003,0.00000
3.896077e-003,0.00000
3.906250e-003,0.00000
3.916422e-003,0.00000
3.926595e-003,0.00000
3.936768e-003,0.00000
3.946940e-003,0.00000
3.957113e-003,0.00000
3.967285e-003,0.00000
3.977458e-003,0.00000
3.987630e-003,0.00000
3.997803e-003,0.00000
4.007975e-003,0.00000
4.018148e-003,0.00000
4.028320e-003,0.00000
4.038493e-003,0.00000
4.048666e-003,0.00000
4.058838e-003,0.00000
4.069010e-003,0.00000
4.079183e-003,0.00000
4.089355e-003,0.00000
4.099528e-003,0.00000
4.109701e-003,0.00000
4.119873e-003,0.00000
4.130045e-003,0.00000
4.140218e-003,0.00000
4.150391e-003,0.00000
4.160563e-003,0.00000
4.170736e-003,0.00000
4.180908e-003,0.00000
4.191081e-003,0.00000
4.201253e-003,0.00000
4.211426e-003,0.00000
4.221598e-003,0.00000
4.231771e-003,0.00000
4.241943e-003,0.00000
4.252116e-003,0.00000
4.262289e-003,0.00000
4.272461e-003,0.00000
4.282633e-003,0.00000
4.292806e-003,0.00000
4.302979e-003,0.00000
4.313151e-003,0.00000
4.323324e-003,0.00000
4.333496e-003,0.00000
4.343668e-003,0.00000
4.353841e-003,0.00000
4.364014e-003,0.00000
4.374186e-003,0.00000
4.384359e-003,0.00000
4.394531e-003,0.00000
4.404704e-003,0.00000
4.414876e-003,0.00000
4.425049e-003,0.00000
4.435221e-003,0.00000
4.445394e-003,0.00000
4.455566e-003,0.00000
4.465739e-003,0.00000
4.475912e-003,0.00000
4.486084e-003,0.00000
4.496256e-003,0.00000
4.506429e-003,0.00000
4.516602e-003,0.00000
4.526774e-003,0.00000
4.536947e-003,0.00000
4.547119e-003,0.00000
4.557292e-003,0.00000
4.567464e-003,0.00000
4.577637e-003,0.00000
4.587809e-003,0.00000
4.597982e-003,0.00000
4.608154e-003,0.00000
4.618327e-003,0.00000
4.628500e-003,0.00000
4.638672e-003,0.00000
4.648844e-003,0.00000
4.659017e-003,0.00000
